file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
u_opt_factor\set04\u_opt_factor_0.4.py,u_opt_factor,4,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.000002,64.4,22.042858,1,1,1004,0,greedy_sps_baseline,infeasible,0,,46.000002,,0.000337,,over budget: E=46.0000 > B=45.0800,0.000337,0.000434,3,0,0
u_opt_factor\set04\u_opt_factor_0.5.py,u_opt_factor,4,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v2,optimal,1,54.907754,48.120775,1.141041,0.028398,3.6e-05,,0.028398,0.032602,3,0,0
u_opt_factor\set04\u_opt_factor_0.5.py,u_opt_factor,4,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v3,optimal,1,56.271351,47.64706,1.181004,0.014036,0.0,,0.014036,0.018313,3,0,0
u_opt_factor\set04\u_opt_factor_0.5.py,u_opt_factor,4,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v4,optimal,1,56.483065,48.270237,1.170143,0.104105,0.0,,0.104105,0.175843,3,0,0
u_opt_factor\set04\u_opt_factor_0.5.py,u_opt_factor,4,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,greedy_sps_baseline,solved,1,7.79982,48.211926,0.161782,0.00102,,,0.00102,0.001178,3,0,0
u_opt_factor\set04\u_opt_factor_0.6.py,u_opt_factor,4,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,13,46.000002,73.600001,22.042858,1,1,1004,0,ilp_v2,optimal,1,62.291901,51.444741,1.210851,0.027911,0.0,,0.027911,0.031363,3,0,0
u_opt_factor\set04\u_opt_factor_0.6.py,u_opt_factor,4,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,13,46.000002,73.600001,22.042858,1,1,1004,0,ilp_v3,optimal,1,62.406737,51.50529,1.211657,0.108691,0.0,,0.108691,0.11529,3,0,0
u_opt_factor\set04\u_opt_factor_0.6.py,u_opt_factor,4,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,13,46.000002,73.600001,22.042858,1,1,1004,0,ilp_v4,optimal,1,64.996416,51.505593,1.261929,0.15353,0.0,,0.15353,0.185124,3,0,0
u_opt_factor\set04\u_opt_factor_0.6.py,u_opt_factor,4,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,13,46.000002,73.600001,22.042858,1,1,1004,0,greedy_sps_baseline,solved,1,18.971114,51.379954,0.369232,0.001092,,,0.001092,0.00146,3,0,0
u_opt_factor\set04\u_opt_factor_0.7.py,u_opt_factor,4,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740008,40,13,46.000002,78.200012,22.042858,1,1,1004,0,ilp_v2,optimal,1,67.658101,54.68214,1.237298,0.040436,0.0,,0.040436,0.046207,3,0,0
u_opt_factor\set04\u_opt_factor_0.7.py,u_opt_factor,4,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740008,40,13,46.000002,78.200012,22.042858,1,1,1004,0,ilp_v3,optimal,1,69.963624,54.699466,1.279055,0.05452,7.2e-05,,0.05452,0.070346,3,0,0
u_opt_factor\set04\u_opt_factor_0.7.py,u_opt_factor,4,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740008,40,13,46.000002,78.200012,22.042858,1,1,1004,0,ilp_v4,optimal,1,71.791603,54.712456,1.312162,0.127489,2.1e-05,,0.127489,0.146431,3,0,0
u_opt_factor\set04\u_opt_factor_0.7.py,u_opt_factor,4,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740008,40,13,46.000002,78.200012,22.042858,1,1,1004,0,greedy_sps_baseline,solved,1,29.493764,54.708506,0.539107,0.001273,,,0.001273,0.00141,3,0,0
u_opt_factor\set04\u_opt_factor_0.8.py,u_opt_factor,4,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,22.042858,1,1,1004,0,ilp_v2,optimal,1,75.610822,57.890999,1.306089,0.046287,0.0,,0.046287,0.054616,3,0,0
u_opt_factor\set04\u_opt_factor_0.8.py,u_opt_factor,4,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,22.042858,1,1,1004,0,ilp_v3,optimal,1,80.626517,57.717047,1.396927,0.075785,0.0,,0.075785,0.077661,3,0,0
u_opt_factor\set04\u_opt_factor_0.8.py,u_opt_factor,4,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,22.042858,1,1,1004,0,ilp_v4,optimal,1,77.41414,57.806311,1.339199,0.097618,0.0,,0.097618,0.098807,3,0,0
u_opt_factor\set04\u_opt_factor_0.8.py,u_opt_factor,4,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,22.042858,1,1,1004,0,greedy_sps_baseline,solved,1,40.779474,57.891974,0.704406,0.001796,,,0.001796,0.00191,3,0,0
u_opt_factor\set04\u_opt_factor_0.9.py,u_opt_factor,4,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180004,40,13,46.000002,87.400006,22.042858,1,1,1004,0,ilp_v2,optimal,1,82.328209,61.151196,1.346306,0.054727,0.0,,0.054727,0.056594,3,0,0
u_opt_factor\set04\u_opt_factor_0.9.py,u_opt_factor,4,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180004,40,13,46.000002,87.400006,22.042858,1,1,1004,0,ilp_v3,optimal,1,90.218014,61.157808,1.475168,0.022475,0.0,,0.022475,0.028026,3,0,0
u_opt_factor\set04\u_opt_factor_0.9.py,u_opt_factor,4,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180004,40,13,46.000002,87.400006,22.042858,1,1,1004,0,ilp_v4,optimal,1,86.040394,61.143355,1.407191,0.192833,0.0,,0.192833,0.235785,3,0,0
u_opt_factor\set04\u_opt_factor_0.9.py,u_opt_factor,4,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180004,40,13,46.000002,87.400006,22.042858,1,1,1004,0,greedy_sps_baseline,solved,1,52.188649,61.021444,0.855251,0.00393,,,0.00393,0.004201,3,0,0
u_opt_factor\set00\u_opt_factor_0.1.py,u_opt_factor,0,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420002,40,13,46.000002,50.600003,22.042858,1,1,1000,0,heuristic_v4,solved,1,13.550035,35.126842,0.385746,0.002483,,,0.002483,0.002992,3,0,0
u_opt_factor\set00\u_opt_factor_0.2.py,u_opt_factor,0,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,13,46.000002,55.199997,22.042858,1,1,1000,0,heuristic_v4,solved,1,26.812352,38.070171,0.704288,0.002646,,,0.002646,0.003142,3,0,0
u_opt_factor\set00\u_opt_factor_0.3.py,u_opt_factor,0,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860003,40,13,46.000002,59.800005,22.042858,1,1,1000,0,heuristic_v4,solved,1,40.051745,41.238996,0.97121,0.005248,,,0.005248,0.006105,3,0,0
u_opt_factor\set00\u_opt_factor_0.4.py,u_opt_factor,0,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080004,40,13,46.000002,64.400006,22.042858,1,1,1000,0,heuristic_v4,solved,1,51.625914,45.019107,1.146756,0.003061,,,0.003061,0.003676,3,0,0
u_opt_factor\set00\u_opt_factor_0.5.py,u_opt_factor,0,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,13,46.000002,69.000005,22.042858,1,1,1000,0,heuristic_v4,solved,1,60.294133,47.770172,1.262171,0.002516,,,0.002516,0.003193,3,0,0
u_opt_factor\set00\u_opt_factor_0.6.py,u_opt_factor,0,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,13,46.000002,73.600002,22.042858,1,1,1000,0,heuristic_v4,solved,1,68.513869,51.395151,1.33308,0.002656,,,0.002656,0.003011,3,0,0
u_opt_factor\set00\u_opt_factor_0.7.py,u_opt_factor,0,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740004,40,13,46.000002,78.200006,22.042858,1,1,1000,0,heuristic_v4,solved,1,78.490139,54.406253,1.442668,0.003078,,,0.003078,0.003411,3,0,0
u_opt_factor\set00\u_opt_factor_0.8.py,u_opt_factor,0,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.96,40,13,46.000002,82.8,22.042858,1,1,1000,0,heuristic_v4,solved,1,86.947264,56.804573,1.530638,0.003004,,,0.003004,0.003137,3,0,0
u_opt_factor\set00\u_opt_factor_0.9.py,u_opt_factor,0,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,13,46.000002,87.4,22.042858,1,1,1000,0,heuristic_v4,solved,1,94.168911,61.150338,1.539957,0.002677,,,0.002677,0.002795,3,0,0
u_opt_factor\set01\u_opt_factor_0.1.py,u_opt_factor,1,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419999,40,13,46.000002,50.599999,21.433334,1,1,1001,0,heuristic_v4,solved,1,10.912391,35.17595,0.310223,0.00212,,,0.00212,0.002361,3,0,0
u_opt_factor\set01\u_opt_factor_0.2.py,u_opt_factor,1,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640003,40,13,46.000002,55.200005,21.433334,1,1,1001,0,heuristic_v4,solved,1,16.250701,38.045394,0.42714,0.002289,,,0.002289,0.002407,3,0,0
u_opt_factor\set01\u_opt_factor_0.3.py,u_opt_factor,1,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860006,40,13,46.000002,59.800008,21.433334,1,1,1001,0,heuristic_v4,solved,1,24.376056,41.701039,0.584543,0.002336,,,0.002336,0.002818,3,0,0
u_opt_factor\set01\u_opt_factor_0.4.py,u_opt_factor,1,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079998,40,13,46.000002,64.399997,21.433334,1,1,1001,0,heuristic_v4,solved,1,32.61288,44.413246,0.734305,0.002201,,,0.002201,0.002433,3,0,0
u_opt_factor\set01\u_opt_factor_0.5.py,u_opt_factor,1,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,heuristic_v4,solved,1,37.582906,47.285342,0.794811,0.002324,,,0.002324,0.002425,3,0,0
u_opt_factor\set01\u_opt_factor_0.6.py,u_opt_factor,1,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,13,46.000002,73.599999,21.433334,1,1,1001,0,heuristic_v4,solved,1,48.503941,50.889533,0.953122,0.005625,,,0.005625,0.00582,3,0,0
u_opt_factor\set01\u_opt_factor_0.7.py,u_opt_factor,1,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,13,46.000002,78.200003,21.433334,1,1,1001,0,heuristic_v4,solved,1,51.345413,54.539594,0.941434,0.003188,,,0.003188,0.003553,3,0,0
u_opt_factor\set01\u_opt_factor_0.8.py,u_opt_factor,1,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,21.433334,1,1,1001,0,heuristic_v4,solved,1,55.053703,57.924647,0.950437,0.003075,,,0.003075,0.003239,3,0,0
u_opt_factor\set01\u_opt_factor_0.9.py,u_opt_factor,1,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,13,46.000002,87.400003,21.433334,1,1,1001,0,heuristic_v4,solved,1,58.687828,60.94775,0.96292,0.00199,,,0.00199,0.002356,3,0,0
u_opt_factor\set02\u_opt_factor_0.1.py,u_opt_factor,2,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,11,46.000001,50.599998,21.400001,1,1,1002,0,heuristic_v4,solved,1,16.558345,34.443613,0.480738,0.001211,,,0.001211,0.001491,3,0,0
u_opt_factor\set02\u_opt_factor_0.2.py,u_opt_factor,2,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,11,46.000001,55.200002,21.400001,1,1,1002,0,heuristic_v4,solved,1,32.023685,38.476827,0.832285,0.001153,,,0.001153,0.001539,3,0,0
u_opt_factor\set02\u_opt_factor_0.3.py,u_opt_factor,2,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,46.000001,59.799999,21.400001,1,1,1002,0,heuristic_v4,solved,1,45.207389,41.610318,1.086447,0.001211,,,0.001211,0.001315,3,0,0
u_opt_factor\set02\u_opt_factor_0.4.py,u_opt_factor,2,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,11,46.000001,64.400003,21.400001,1,1,1002,0,heuristic_v4,solved,1,55.31434,44.254531,1.249914,0.001214,,,0.001214,0.001349,3,0,0
u_opt_factor\set02\u_opt_factor_0.5.py,u_opt_factor,2,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,heuristic_v4,solved,1,65.644495,48.017426,1.367097,0.001266,,,0.001266,0.001432,3,0,0
u_opt_factor\set02\u_opt_factor_0.6.py,u_opt_factor,2,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,11,46.000001,73.599999,21.400001,1,1,1002,0,heuristic_v4,solved,1,78.244288,50.461733,1.550567,0.001478,,,0.001478,0.001624,3,0,0
u_opt_factor\set02\u_opt_factor_0.7.py,u_opt_factor,2,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,46.000001,78.199998,21.400001,1,1,1002,0,heuristic_v4,solved,1,77.183409,53.885733,1.432353,0.001348,,,0.001348,0.001462,3,0,0
u_opt_factor\set02\u_opt_factor_0.8.py,u_opt_factor,2,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,11,46.000001,82.800001,21.400001,1,1,1002,0,heuristic_v4,solved,1,84.836713,57.555158,1.474007,0.001748,,,0.001748,0.001891,3,0,0
u_opt_factor\set02\u_opt_factor_0.9.py,u_opt_factor,2,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,11,46.000001,87.400002,21.400001,1,1,1002,0,heuristic_v4,solved,1,88.634551,59.082094,1.500193,0.001398,,,0.001398,0.001534,3,0,0
u_opt_factor\set03\u_opt_factor_0.1.py,u_opt_factor,3,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420006,40,10,46.0,50.600008,21.433333,1,1,1003,0,heuristic_v4,solved,1,13.445002,34.546945,0.389181,0.001168,,,0.001168,0.001376,3,0,0
u_opt_factor\set03\u_opt_factor_0.2.py,u_opt_factor,3,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639995,40,10,46.0,55.199993,21.433333,1,1,1003,0,heuristic_v4,solved,1,26.889959,38.408946,0.700096,0.001596,,,0.001596,0.001599,3,0,0
u_opt_factor\set03\u_opt_factor_0.3.py,u_opt_factor,3,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,10,46.0,59.8,21.433333,1,1,1003,0,heuristic_v4,solved,1,40.334957,40.106903,1.005686,0.001401,,,0.001401,0.001426,3,0,0
u_opt_factor\set03\u_opt_factor_0.4.py,u_opt_factor,3,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,10,46.0,64.399999,21.433333,1,1,1003,0,heuristic_v4,solved,1,53.77994,41.911859,1.283168,0.001345,,,0.001345,0.001456,3,0,0
u_opt_factor\set03\u_opt_factor_0.5.py,u_opt_factor,3,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v4,solved,1,64.658947,48.293011,1.338888,0.001708,,,0.001708,0.002088,3,0,0
u_opt_factor\set03\u_opt_factor_0.6.py,u_opt_factor,3,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,10,46.0,73.600001,21.433333,1,1,1003,0,heuristic_v4,solved,1,71.274215,50.892331,1.40049,0.001567,,,0.001567,0.001856,3,0,0
u_opt_factor\set03\u_opt_factor_0.7.py,u_opt_factor,3,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,10,46.0,78.200003,21.433333,1,1,1003,0,heuristic_v4,solved,1,68.703971,54.690381,1.256235,0.002478,,,0.002478,0.002596,3,0,0
u_opt_factor\set03\u_opt_factor_0.8.py,u_opt_factor,3,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,10,46.0,82.800003,21.433333,1,1,1003,0,heuristic_v4,solved,1,74.937388,57.485359,1.303591,0.001598,,,0.001598,0.001682,3,0,0
u_opt_factor\set03\u_opt_factor_0.9.py,u_opt_factor,3,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,10,46.0,87.399995,21.433333,1,1,1003,0,heuristic_v4,solved,1,78.894211,61.113076,1.290955,0.001562,,,0.001562,0.00165,3,0,0
u_opt_factor\set04\u_opt_factor_0.1.py,u_opt_factor,4,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,13,46.000002,50.600001,22.042858,1,1,1004,0,heuristic_v4,solved,1,11.380119,35.289703,0.322477,0.001784,,,0.001784,0.002156,3,0,0
u_opt_factor\set04\u_opt_factor_0.2.py,u_opt_factor,4,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,13,46.000002,55.200002,22.042858,1,1,1004,0,heuristic_v4,solved,1,22.760248,37.9977,0.59899,0.002004,,,0.002004,0.002103,3,0,0
u_opt_factor\set04\u_opt_factor_0.3.py,u_opt_factor,4,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,13,46.000002,59.799997,22.042858,1,1,1004,0,heuristic_v4,solved,1,34.140359,40.170306,0.84989,0.002379,,,0.002379,0.002456,3,0,0
u_opt_factor\set04\u_opt_factor_0.4.py,u_opt_factor,4,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.000002,64.4,22.042858,1,1,1004,0,heuristic_v4,solved,1,44.034389,45.030002,0.97789,0.002565,,,0.002565,0.002665,3,0,0
u_opt_factor\set04\u_opt_factor_0.5.py,u_opt_factor,4,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v4,solved,1,52.901529,48.235321,1.096738,0.004397,,,0.004397,0.005013,3,0,0
u_opt_factor\set04\u_opt_factor_0.6.py,u_opt_factor,4,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,13,46.000002,73.600001,22.042858,1,1,1004,0,heuristic_v4,solved,1,51.515241,51.505412,1.000191,0.003219,,,0.003219,0.003385,3,0,0
u_opt_factor\set04\u_opt_factor_0.7.py,u_opt_factor,4,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740008,40,13,46.000002,78.200012,22.042858,1,1,1004,0,heuristic_v4,solved,1,60.482147,54.715482,1.105394,0.003941,,,0.003941,0.004239,3,0,0
u_opt_factor\set04\u_opt_factor_0.8.py,u_opt_factor,4,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,22.042858,1,1,1004,0,heuristic_v4,solved,1,61.533325,57.882482,1.063073,0.00225,,,0.00225,0.00249,3,0,0
u_opt_factor\set04\u_opt_factor_0.9.py,u_opt_factor,4,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180004,40,13,46.000002,87.400006,22.042858,1,1,1004,0,heuristic_v4,solved,1,67.967583,61.163672,1.111241,0.003793,,,0.003793,0.003965,3,0,0
u_opt_factor\set00\u_opt_factor_0.1.py,u_opt_factor,0,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420002,40,13,46.000002,50.600003,22.042858,1,1,1000,0,heuristic_v5a,solved,1,13.550035,35.126842,0.385746,0.002646,,,0.002646,0.00276,3,0,0
u_opt_factor\set00\u_opt_factor_0.2.py,u_opt_factor,0,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,13,46.000002,55.199997,22.042858,1,1,1000,0,heuristic_v5a,solved,1,26.812352,38.070171,0.704288,0.00272,,,0.00272,0.002769,3,0,0
u_opt_factor\set00\u_opt_factor_0.3.py,u_opt_factor,0,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860003,40,13,46.000002,59.800005,22.042858,1,1,1000,0,heuristic_v5a,solved,1,40.051745,41.238996,0.97121,0.002756,,,0.002756,0.004093,3,0,0
u_opt_factor\set00\u_opt_factor_0.4.py,u_opt_factor,0,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080004,40,13,46.000002,64.400006,22.042858,1,1,1000,0,heuristic_v5a,solved,1,51.625914,45.019107,1.146756,0.002747,,,0.002747,0.003253,3,0,0
u_opt_factor\set00\u_opt_factor_0.5.py,u_opt_factor,0,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,13,46.000002,69.000005,22.042858,1,1,1000,0,heuristic_v5a,solved,1,60.294133,47.770172,1.262171,0.002589,,,0.002589,0.002731,3,0,0
u_opt_factor\set00\u_opt_factor_0.6.py,u_opt_factor,0,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,13,46.000002,73.600002,22.042858,1,1,1000,0,heuristic_v5a,solved,1,71.308964,51.430603,1.386508,0.00258,,,0.00258,0.002686,3,0,0
u_opt_factor\set00\u_opt_factor_0.7.py,u_opt_factor,0,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740004,40,13,46.000002,78.200006,22.042858,1,1,1000,0,heuristic_v5a,solved,1,78.490139,54.406253,1.442668,0.002822,,,0.002822,0.003043,3,0,0
u_opt_factor\set00\u_opt_factor_0.8.py,u_opt_factor,0,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.96,40,13,46.000002,82.8,22.042858,1,1,1000,0,heuristic_v5a,solved,1,86.947264,56.804573,1.530638,0.003027,,,0.003027,0.003183,3,0,0
u_opt_factor\set00\u_opt_factor_0.9.py,u_opt_factor,0,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,13,46.000002,87.4,22.042858,1,1,1000,0,heuristic_v5a,solved,1,94.168911,61.150338,1.539957,0.002726,,,0.002726,0.002859,3,0,0
u_opt_factor\set01\u_opt_factor_0.1.py,u_opt_factor,1,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419999,40,13,46.000002,50.599999,21.433334,1,1,1001,0,heuristic_v5a,solved,1,10.912391,35.17595,0.310223,0.002624,,,0.002624,0.002812,3,0,0
u_opt_factor\set01\u_opt_factor_0.2.py,u_opt_factor,1,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640003,40,13,46.000002,55.200005,21.433334,1,1,1001,0,heuristic_v5a,solved,1,16.250701,38.045394,0.42714,0.002688,,,0.002688,0.002859,3,0,0
u_opt_factor\set01\u_opt_factor_0.3.py,u_opt_factor,1,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860006,40,13,46.000002,59.800008,21.433334,1,1,1001,0,heuristic_v5a,solved,1,24.376056,41.701039,0.584543,0.00276,,,0.00276,0.003255,3,0,0
u_opt_factor\set01\u_opt_factor_0.4.py,u_opt_factor,1,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079998,40,13,46.000002,64.399997,21.433334,1,1,1001,0,heuristic_v5a,solved,1,32.61288,44.413246,0.734305,0.002592,,,0.002592,0.002702,3,0,0
u_opt_factor\set01\u_opt_factor_0.5.py,u_opt_factor,1,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,heuristic_v5a,solved,1,39.069917,48.270566,0.809394,0.002882,,,0.002882,0.003551,3,0,0
u_opt_factor\set01\u_opt_factor_0.6.py,u_opt_factor,1,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,13,46.000002,73.599999,21.433334,1,1,1001,0,heuristic_v5a,solved,1,48.058317,51.032259,0.941724,0.003747,,,0.003747,0.003952,3,0,0
u_opt_factor\set01\u_opt_factor_0.7.py,u_opt_factor,1,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,13,46.000002,78.200003,21.433334,1,1,1001,0,heuristic_v5a,solved,1,51.216292,54.722279,0.935931,0.002286,,,0.002286,0.002389,3,0,0
u_opt_factor\set01\u_opt_factor_0.8.py,u_opt_factor,1,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,21.433334,1,1,1001,0,heuristic_v5a,solved,1,54.472243,57.839732,0.941779,0.002397,,,0.002397,0.002552,3,0,0
u_opt_factor\set01\u_opt_factor_0.9.py,u_opt_factor,1,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,13,46.000002,87.400003,21.433334,1,1,1001,0,heuristic_v5a,solved,1,56.197786,60.985691,0.921491,0.002164,,,0.002164,0.002295,3,0,0
u_opt_factor\set02\u_opt_factor_0.1.py,u_opt_factor,2,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,11,46.000001,50.599998,21.400001,1,1,1002,0,heuristic_v5a,solved,1,16.558345,34.888422,0.474609,0.00133,,,0.00133,0.001389,3,0,0
